datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_4
2010-09-04,1743.8399999999995,218.02400000000023,241.10194444444411,7449.7999999999865,2605.0,734.0,13241.0,12484.000000000011
2010-09-05,1323.0180000000028,187.0100000000007,242.14060416666632,5707.799999999997,1609.0,2732.0,7471.0,10238.299999999997
2010-09-06,1422.8759999999988,161.20400000000024,241.84175000000025,6058.00000000002,3164.0,532.0,10174.0,9844.600000000006
2010-09-07,1451.8540000000023,167.9620000000003,241.27515972222184,6202.199999999984,1929.0,922.0,11829.0,9517.566666666666
2010-09-08,1303.8119999999994,171.18200000000033,240.9840069444444,5575.800000000017,1.0,495.0,7478.0,13756.200000000006
2010-09-09,1238.7140000000006,167.95399999999972,240.6032152777778,5330.399999999986,1813.0,2128.0,7016.0,9688.23333333334
2010-09-10,1328.1080000000006,200.05199999999968,241.81820138888887,5647.000000000007,966.0,654.0,10773.0,9742.133333333328
2010-09-11,1463.3100000000006,235.63000000000022,241.6707500000001,6209.2000000000135,930.0,1427.0,8996.0,13035.499999999996
2010-09-12,1612.0920000000006,201.35799999999978,241.61972222222207,6848.200000000017,1805.0,2080.0,8891.0,14092.199999999997
2010-09-13,1076.319999999998,189.79799999999963,241.15527083333336,4667.199999999991,1301.0,798.0,6710.0,9129.66666666668
2010-09-14,1430.6780000000006,197.0040000000002,240.94131944444456,6101.799999999993,1874.0,2705.0,10270.0,8995.63333333333
2010-09-15,986.0940000000006,219.55800000000062,241.2967777777777,4252.600000000006,0.0,898.0,6018.0,9518.900000000003
2010-09-16,1339.7380000000007,171.34999999999985,240.4117708333329,5665.000000000003,1038.0,739.0,10310.0,10241.966666666674
2010-09-17,1497.6079999999984,196.64200000000037,240.81487500000048,6376.000000000004,1954.0,5496.0,9727.0,7783.133333333346
2010-09-18,1247.9459999999992,161.978,241.55907638888903,5273.8,982.0,754.0,11779.0,7284.100000000009
2010-09-19,919.5999999999993,147.4060000000004,241.7113055555555,3904.6,0.0,1307.0,5156.0,8863.666666666659
2010-09-20,1682.8319999999992,195.21400000000023,241.49373611111102,7179.800000000009,3323.0,766.0,13262.0,10696.199999999999
2010-09-21,1111.3759999999995,179.71400000000017,240.91864583333307,4768.600000000003,0.0,679.0,7969.0,9874.933333333342
2010-09-22,1510.3939999999961,188.33000000000038,240.65502777777795,6434.000000000013,2472.0,1167.0,11768.0,9766.233333333337
2010-09-23,1449.8620000000014,164.93800000000013,240.7244999999999,6087.999999999989,1021.0,755.0,12002.0,10386.36666666667
2010-09-24,1327.991999999998,185.25600000000009,240.58872222222203,5649.999999999985,1739.0,773.0,8666.0,10955.199999999979
2010-09-25,1350.4859999999983,179.05399999999986,240.55616666666646,5738.999999999983,1739.0,729.0,9230.0,10810.099999999982
2010-09-26,1350.4859999999983,179.05399999999986,240.55616666666646,5738.999999999983,1739.0,729.0,9230.0,10810.099999999982
2010-09-27,1350.4859999999983,179.05399999999986,240.55616666666646,5738.999999999983,1739.0,729.0,9230.0,10810.099999999982
2010-09-28,1403.748,169.95399999999958,240.40754166666673,5953.000000000001,2549.0,802.0,8980.0,11064.79999999999
2010-09-29,1684.4259999999972,139.41000000000017,241.22340972222207,7026.0,1579.0,648.0,13047.0,12799.766666666668
2010-09-30,1248.2779999999998,153.236,242.30779166666665,5190.000000000004,0.0,771.0,7988.0,12045.633333333337
2010-10-01,1504.8200000000008,157.78400000000013,240.8019791666666,6296.599999999994,1752.0,724.0,11307.0,11297.333333333334
2010-10-02,1923.2539999999972,166.08600000000035,240.70345833333315,8041.39999999999,3972.0,741.0,13532.0,13809.233333333326
2010-10-03,1830.683999999999,202.81400000000036,241.9328402777778,7773.800000000036,5000.0,2564.0,7738.0,15209.399999999985
2010-10-04,1775.9600000000014,187.58400000000046,240.62145833333344,7485.000000000003,1709.0,722.0,8252.0,18916.333333333318
2010-10-05,1854.6240000000034,212.64200000000042,239.91899999999956,7807.8000000000075,0.0,3012.0,12037.0,15861.399999999998
2010-10-06,1315.4559999999992,140.56799999999987,241.27624999999986,5494.399999999979,1016.0,527.0,8055.0,12326.266666666677
2010-10-07,1809.9540000000004,180.09600000000032,241.60523611111074,7614.20000000002,2159.0,543.0,12666.0,14797.900000000005
2010-10-08,1510.4560000000006,200.61600000000018,240.98219444444416,6384.2,964.0,710.0,9927.0,13573.266666666677
2010-10-09,1611.7800000000007,254.02000000000018,240.19843749999973,6826.999999999979,959.0,1585.0,13132.0,11186.999999999985
2010-10-10,1998.9039999999989,327.4459999999999,240.34234722222197,8522.199999999984,3325.0,773.0,10297.0,18920.06666666669
2010-10-11,1622.5900000000022,268.5299999999997,239.92619444444486,6941.400000000005,1007.0,5006.0,8734.0,12296.166666666664
2010-10-12,1579.6920000000002,170.2679999999998,240.26067361111095,6741.200000000028,1104.0,780.0,9812.0,14632.19999999999
2010-10-13,2073.8859999999963,172.6440000000003,240.7993194444443,8662.799999999981,1988.0,611.0,16593.0,15372.766666666676
2010-10-14,2135.122000000004,215.9440000000001,240.90321527777778,9015.999999999993,2583.0,2441.0,14239.0,16322.366666666652
2010-10-15,1596.3239999999978,201.54,240.79494444444464,6751.199999999994,712.0,827.0,10786.0,14280.399999999974
2010-10-16,1000.0140000000016,167.93800000000024,241.91749305555567,4228.000000000016,0.0,645.0,7656.0,8365.900000000001
2010-10-17,1047.3820000000019,185.4939999999998,242.27582638888876,4412.200000000013,995.0,666.0,4681.0,11114.366666666665
2010-10-18,2713.8840000000005,261.184,241.81618055555546,11380.80000000001,2234.0,10218.0,16382.0,16397.399999999983
2010-10-19,1925.9779999999996,219.5700000000002,241.9127847222223,8140.400000000014,1025.0,4110.0,9461.0,17503.633333333342
2010-10-20,1727.9640000000031,162.56400000000005,242.24812500000047,7248.399999999988,2154.0,690.0,10330.0,15625.399999999974
2010-10-21,1355.1980000000008,181.43399999999988,243.47242361111074,5683.400000000021,755.0,691.0,6757.0,14383.633333333328
2010-10-22,1668.8919999999978,148.52199999999982,242.79820138888854,6887.799999999994,1106.0,478.0,12697.0,13533.866666666643
2010-10-23,2293.236000000001,213.112,242.2435347222223,9633.19999999998,3737.0,3883.0,13465.0,17135.59999999999
2010-10-24,2392.462000000001,269.61200000000053,243.02256944444468,10038.999999999976,1984.0,7543.0,13256.0,17091.366666666647
2010-10-25,1163.291999999999,159.32800000000006,242.40615277777772,4884.800000000013,0.0,541.0,6748.0,12099.199999999993
2010-10-26,945.9039999999985,173.26599999999993,244.89095833333332,3960.6000000000095,0.0,2488.0,4989.0,8288.06666666667
2010-10-27,1260.2780000000023,153.83200000000022,246.1087083333333,5216.9999999999745,0.0,2058.0,8269.0,10677.633333333357
2010-10-28,1463.326,187.23999999999992,246.25389583333344,6048.199999999994,1103.0,2627.0,9087.0,11571.766666666666
2010-10-29,1204.4220000000005,195.72000000000014,245.74310416666663,5057.199999999997,1075.0,726.0,3911.0,14361.699999999986
2010-10-30,2152.699999999996,195.3200000000001,243.26736805555603,8969.800000000017,2353.0,614.0,15303.0,17608.333333333318
2010-10-31,1476.429999999998,208.08200000000005,245.49527777777746,6098.599999999993,1430.0,678.0,5589.0,16910.166666666682
2010-11-01,1383.1799999999994,187.08600000000015,246.37959722222197,5670.200000000016,0.0,634.0,8746.0,13672.999999999975
2010-11-02,1191.0819999999997,186.5200000000003,245.78691666666677,4927.400000000013,0.0,574.0,5784.0,13493.366666666638
2010-11-03,1293.2979999999995,176.2640000000003,244.27853472222245,5413.800000000005,1021.0,1108.0,6529.0,12896.966666666658
2010-11-04,2555.146000000001,252.43799999999996,243.1522291666666,10794.400000000012,6029.0,11193.0,10286.0,15077.766666666661
2010-11-05,1736.0880000000009,180.49800000000027,243.77503472222244,7276.799999999992,0.0,790.0,12610.0,15534.800000000008
2010-11-06,1805.4080000000013,193.95799999999994,238.4302222222226,7697.000000000019,3255.0,680.0,9803.0,16352.133333333344
2010-11-07,1673.816000000001,174.9760000000001,238.43648611111115,7151.0,1026.0,621.0,6943.0,19306.933333333316
2010-11-08,1825.5400000000013,145.6560000000002,237.7430624999997,7737.399999999992,1087.0,555.0,13038.0,15745.666666666677
2010-11-09,2022.0979999999981,154.67000000000016,237.78809027777825,8619.800000000021,2097.0,583.0,12500.0,18521.63333333333
2010-11-10,1946.534,153.47200000000058,239.08477083333366,8231.999999999953,1026.0,5858.0,13308.0,12250.233333333344
2010-11-11,1773.5919999999992,152.18799999999993,238.72870833333306,7567.999999999983,3424.0,2216.0,6259.0,17660.866666666687
2010-11-12,1836.8219999999963,151.14399999999998,238.8378958333331,7826.199999999993,2054.0,489.0,10308.0,17762.69999999997
2010-11-13,2023.1739999999984,162.17999999999986,239.33274305555497,8524.199999999997,1051.0,589.0,13853.0,18226.566666666684
2010-11-14,2038.3919999999998,203.69400000000044,239.27979861111118,8686.599999999964,5344.0,549.0,8758.0,19322.200000000026
2010-11-15,1747.382000000001,126.71600000000004,239.5492430555555,7380.999999999989,1075.0,4222.0,8918.0,14908.033333333333
2010-11-16,1509.7480000000019,133.59800000000024,241.19761111111094,6341.2000000000235,0.0,478.0,7949.0,16735.46666666667
2010-11-17,1582.0320000000008,141.91599999999966,241.4522430555556,6668.999999999979,1153.0,491.0,8915.0,15808.199999999988
2010-11-18,1652.1520000000016,206.19600000000077,241.01674999999943,7022.79999999998,2175.0,489.0,9449.0,15422.866666666654
2010-11-19,1570.4000000000015,122.92799999999961,240.0467569444442,6592.999999999998,0.0,483.0,11914.0,13776.333333333341
2010-11-20,2197.006000000004,153.76800000000028,240.6083333333332,9320.20000000002,4367.0,2947.0,11433.0,17869.766666666666
2010-11-21,900.9100000000026,119.62399999999988,241.1801944444441,3798.599999999994,0.0,506.0,4778.0,9731.166666666652
2010-11-22,2041.5359999999994,142.3540000000002,240.1971180555556,8660.400000000001,4855.0,2110.0,10136.0,16924.600000000017
2010-11-23,1577.5359999999998,137.45000000000005,240.57552777777784,6731.200000000007,1871.0,458.0,7611.0,16352.266666666663
2010-11-24,1796.247999999998,132.46000000000004,240.0309652777778,7559.399999999979,1096.0,2848.0,12224.0,13769.466666666667
2010-11-25,1431.1640000000002,116.12799999999974,241.53625694444457,6004.0000000000055,1076.0,426.0,5072.0,17278.7333333333
2010-11-26,1488.1039999999996,120.82599999999988,240.29102929532868,6259.799999999978,1080.0,385.0,9989.0,13347.733333333339
